Page ID,Page Name,Disclaimer,Amount Spent (USD)
123480204954218,Representative Jay Xiong,Jay Xiong for House,≤100
869744496724692,MOCHAInspired,These ads ran without a disclaimer,≤100
100995747957335,"Kevin Phillips, Port Royal Town Council",Kevin4Council,≤100
105994930966057,Grinning,These ads ran without a disclaimer,≤100
0,Instagram User 5762870904,These ads ran without a disclaimer,≤100
134971066559700,"Outreach Strategists, LLC",Outreach Strategists,≤100
1862030184033660,Joe Perk,These ads ran without a disclaimer,≤100
100877681638587,XRA Kansas City Hellbender's,These ads ran without a disclaimer,≤100
81692287281,"Los Angeles County Federation of Labor, AFL-CIO",Los Angeles Federation of Labor,≤100
104081737879222,Rhett Butler for Gulf County Sheriff,Rhett Allen Butler,≤100
2003006189814517,Rep. Jason Crow,Office of Rep. Jason Crow,≤100
104375161261322,Artists & Others United for Change,These ads ran without a disclaimer,≤100
111470626857381,TrumpBird45,Shaine Shahin Ebrahimi,≤100
114491086906125,Entertainment Depot,These ads ran without a disclaimer,≤100
110357190488361,The People for Joanna Bryn Smith,The People for Joanna Bryn Smith,≤100
101059998093547,"Elect Jen, RN",ELECT JENNIFER PINGLEY RN,≤100
111173810400632,Kevin Van Ausdal for Congress 2020,KEVIN FOR CONGRESS 2020,≤100
143656653717,Humane PA PAC,Humane PA,≤100
109136853762825,Collier for Commissioner,Collier for Commissioner,≤100
128412624440799,Havis for Congress,HAVIS FOR CONGRESS,≤100
166046953406012,Quranic Society,These ads ran without a disclaimer,≤100
109944563016506,The Anya Show,These ads ran without a disclaimer,≤100
101109011325959,Augurisk,These ads ran without a disclaimer,≤100
104004620940896,Hilary Ram,Hilary Holt Ram,≤100
1143238339191722,For Webster Students,For Webster Students,≤100
1768812779873488,Black Fathers Exist,These ads ran without a disclaimer,≤100
2046191735614858,Hicks Watchdog,Christopher Richard Hicks,≤100
102685968018906,Feliciano Diputado,These ads ran without a disclaimer,≤100
0,Instagram User 9280717919,These ads ran without a disclaimer,≤100
106743040822173,glaminc,These ads ran without a disclaimer,≤100
1382947485338199,David Benaym,David E Benaym,≤100
2436366816585559,Nerds for Humanity,These ads ran without a disclaimer,≤100
109852897380012,Grace Lesperance for Cascade Twp. Supervisor,Committee to Elect Grace Lesperance Supervisor,≤100
108627110806087,Where Is Double R,These ads ran without a disclaimer,≤100
127697754491075,Mama & Addys Bowtique,These ads ran without a disclaimer,≤100
104153778001554,Waylon Huguley Muscle Shoals City Council Place 4,Waylon Wayne Huguley,≤100
109354903940640,Nerdy Tees,Brian P Driscoll,≤100
174407506582365,Shtettl,These ads ran without a disclaimer,≤100
180953419198680,Centerpartiet Köping Kommun,These ads ran without a disclaimer,≤100
183451858355910,Del Norte Studio,These ads ran without a disclaimer,≤100
251460632301225,Graham Zimmerman,Protect Our Winters,≤100
111924533586533,Felicia Rabourn for 47th District State Representative,FELICIA RABOURN STATE REPRESENTATIVE CANDIDATE,≤100
133674393368526,Michigan Association of Nurse Anesthetists,Michigan Association of Nurse Anesthetists,≤100
123637019028363,1and0nlykd,These ads ran without a disclaimer,≤100
113619063664338,James O'Gabhann for Indiana's 9th District,Elect O'Gabhann For Congress 2020,≤100
107889174135541,David Malisow for Delavan's 3rd District Alderman,Deborah A Malisow,≤100
104082961185288,903designz,These ads ran without a disclaimer,≤100
104231691204802,PollMask,These ads ran without a disclaimer,≤100
1291193201006899,Dingman's Mechanical Repair,These ads ran without a disclaimer,≤100
20809300888,Rick Larsen,CITIZENS TO ELECT RICK LARSEN,≤100
101971071205748,Food Allergy Wizards,Lauren Elizabeth Petrullo,≤100
106856394002664,supersurgefitness,These ads ran without a disclaimer,≤100
212560695441222,Jake Chapman,Chapman for Senate,≤100
1911455775806900,Piscataway Democratic Organization,Piscataway Democratic Organization,≤100
105547124368457,Trump 2020 Digital Volunteers,Jason Garland Kennedy,≤100
1954459671317314,Fimone,These ads ran without a disclaimer,≤100
580263329124569,i Count 2020,Maricopa Association of Governments,≤100
107126004327087,Angelspeed Portrait Art,These ads ran without a disclaimer,≤100
109459730667290,Anthem AZ Republican's 2020,Douglas Alan Stimeling,≤100
1139711526177210,pjah17,These ads ran without a disclaimer,≤100
111480460235135,Jessica González-Rojas,People for Jessica González-Rojas,≤100
1605084399727066,Alpha Dental Excellence,Monique M Sloan,≤100
1940644532822008,Conversation Starters,These ads ran without a disclaimer,≤100
113463986970483,Auto Car Tips,These ads ran without a disclaimer,≤100
648540131865624,Israel & Cortney Daniels,These ads ran without a disclaimer,≤100
316784451990958,USA Proud Tees,These ads ran without a disclaimer,≤100
0,Instagram User 8920138332,These ads ran without a disclaimer,≤100
104946747582302,D R O C K,These ads ran without a disclaimer,≤100
110033837400722,Informed Prints,These ads ran without a disclaimer,≤100
2042362922645901,Perspective,Scott Heise,≤100
106657774077733,Alan Roy for State Senate,Committee to Elect Leonard Alan Roy,≤100
185056522113,Illinois Association of Community Action Agencies,ICAA,≤100
1063951390472034,Team JJ USA,TEAM JJ USA,≤100
105446074359028,Cancel Conway,VOTE LIBERATION,≤100
756834891348733,Assemblyman Gregory T. Hafen II,Friends of Gregory T Hafen II,≤100
105567487800409,Angelo Casino for Nevada Board of Education,Angelo Casino for Nevada State Board of Education,≤100
87899339384,North Carolina School Boards Association,North Carolina School Boards Action Center,≤100
107626447338229,harlynn.harris_productions,These ads ran without a disclaimer,≤100
106829421031360,Ed Bruley for Macomb County Commissioner,Ed Bruley for Commissioner,≤100
1061335580656585,Toy From Earth,These ads ran without a disclaimer,≤100
101739171335753,Elect Terri Ray For Mayor Atlantic Beach,Elect Terri Ray for Mayor of Atlantic Beach,≤100
309560689069208,Andrew Werthmann,Andrew Frank Werthmann,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
106221231022556,Chelsea Kauchick for Mayor,Committee to Elect Chelsea Kauchick,≤100
106784000894963,Calvin Cooks for Thibodaux City Marshal,Calvin J Cooks,≤100
359484094167,Ohio Association of Advanced Practice Nurses,Ohio Association of Advanced Practice Nurses,≤100
0,Instagram User 5410480884,These ads ran without a disclaimer,≤100
63428834299,K 104.7,Beasley Media Group,≤100
105056767589816,Lisa McClain for Congress,LISA MCCLAIN FOR CONGRESS,≤100
392286881332412,مكتب محاماة رافائيل يونا The Law Office of Rafael Ureña,Rafael Nicolrsy Urena,≤100
111533450407815,Elena Iacovangelo Cariola,Friends of Elena Cariola,≤100
110612270628787,"Dedy Wahyudi, SE. MM",These ads ran without a disclaimer,≤100
173875250186587,IL Muslim Civic Coalition,IL MUSLIM CIVIC COALITION,≤100
1692868424300466,"Socktopus, Ink",Socktopus Ink,≤100
353910191961877,thatsbriannab,These ads ran without a disclaimer,≤100
101494354637013,8hcollective,These ads ran without a disclaimer,≤100
1802584223384451,Mariannette Miller-Meeks,MILLER-MEEKS FOR CONGRESS,≤100
1621211201473752,OKTreasure.com,Oklahoma State Treasurer's Office,≤100
269864630116380,"Michelle Bergstrom, School Committee Chair/Re-elect2020",Michelle D Bergstrom,≤100
103465247940703,Good Life,These ads ran without a disclaimer,≤100
103045898068901,TrumpBook,Thomas Joel Jr Nugent,≤100
102793844747859,Demavengers,Robert Candon Coufal,≤100
135659193112061,Vail Henry,Crisp Point LLC,≤100
807588489632650,The Everett and Austin Project,These ads ran without a disclaimer,≤100
104847667793857,Paducah United,These ads ran without a disclaimer,≤100
108537017238251,Ovarian Cancer Help,These ads ran without a disclaimer,≤100
262192364235378,Tristan Shields,Tristan Shields,≤100
109857920501638,Support Your Local Weed Man,These ads ran without a disclaimer,≤100
111314487150726,Live in Boldness,These ads ran without a disclaimer,≤100
159155008034477,David Solomon,These ads ran without a disclaimer,≤100
318527335448545,BILLY BONDS,These ads ran without a disclaimer,≤100
104748284580016,Modern Vintage,These ads ran without a disclaimer,≤100
107188687687412,I Love USA,These ads ran without a disclaimer,≤100
394582097543668,"I, Pastafari Documentary","I, Pastafari Documentary",≤100
1333129930100627,Eric Brakey for Congress,BRAKEY FOR CONGRESS,≤100
1536243343254565,Hal Rogers,HAL ROGERS FOR CONGRESS,≤100
495950117447546,Protect Freedom PAC,PROTECT FREEDOM POLITICAL ACTION COMMITTEE,≤100
103312907913688,Phinney for Johnson County Supervisor,Dean William Phinney,≤100
105389621047615,Elect Riakos Adams,Committee to Elect Riakos,≤100
101043008288992,The Eboy Store,These ads ran without a disclaimer,≤100
110150826246782,Perry Gershon for Congress,PERRY GERSHON FOR CONGRESS,≤100
108255763906073,Lynch For Colorado,Lynch for Colorado,≤100
2035373766747354,Allison Staton for Dedham Board of Health,These ads ran without a disclaimer,≤100
2404267789643716,His Church,These ads ran without a disclaimer,≤100
82847078492,Christopher B. Smith Rafael Film Center,These ads ran without a disclaimer,≤100
101347714686335,wanderhans,These ads ran without a disclaimer,≤100
44466892295,"City of Glendale, Arizona - Government","City of Glendale, AZ",≤100
827597877353389,Bill Eigel,"Eigel for Missouri, Thomas Huges, Treasurer",≤100
100531281635200,pelosipork,These ads ran without a disclaimer,≤100
247874352379428,Dr. Saif Rehman for Board of Education,Friends of Saif Rehman,≤100
111066273960046,Justice for George Floyd,These ads ran without a disclaimer,≤100
297078991173210,Wilgus for Judge,Wilgus for Judge Committee,≤100
97913698213,PROMO,PROMO FUND INC,≤100
6820348410,Kirsten Gillibrand,Off the Sidelines,≤100
1487587521541634,President Donald Trump Fan Club,Making Web LLC,≤100
100120218307673,Kenzie Carter for Utah House District 74,Kenzie for HD74,≤100
114381036658480,Gary Watts,Patrick Faust,≤100
117593477527,Arise Virtual Solutions,These ads ran without a disclaimer,≤100
0,Instagram User 8127676138,These ads ran without a disclaimer,≤100
967357756758366,Pot Luck,These ads ran without a disclaimer,≤100
101543208091805,Arkansas Voters First,Arkansas Voters First,≤100
1890310697860682,Chicago Community Bond Fund,Matthew James Mcloughlin,≤100
393895184106727,Ohio Republican PAC,Ohio Republican PAC,≤100
112274533740843,Cullis James Autry for Portland City Council,Cullis James Autry,≤100
117305602984654,Black&Gold Worshington Downwinder Memes,These ads ran without a disclaimer,≤100
243583869013750,Daroyaledon "Knoxx",These ads ran without a disclaimer,≤100
698908523513226,I am Still A Rose,These ads ran without a disclaimer,≤100
203294579741055,Habitat Denver ReStores,Valerie Ann Skillern,≤100
103520461053898,One Theory Life,These ads ran without a disclaimer,≤100
534488750036661,"Ohio Value Voters, Inc.","Ohio Value Voters, Inc.",≤100
5905048291,Science Museum of Minnesota,Science Museum of Minnesota,≤100
103341644727249,princeluckysbe,These ads ran without a disclaimer,≤100
191247007554047,Center of the American Experiment,Center of the American Experiment,≤100
676610509054490,Mystery Woman  Music,These ads ran without a disclaimer,≤100
103193811265114,Conservitee,Curtis M Hundley,≤100
102820937844354,Hot Mess Mom Shop,These ads ran without a disclaimer,≤100
1842187452711329,Yosiah Johnson,These ads ran without a disclaimer,≤100
1089145544628119,Nurse Anesthesiologist,These ads ran without a disclaimer,≤100
1559206367683706,Olde Roots Primitives By Kco Kreations,These ads ran without a disclaimer,≤100
117007611809140,Elect Nick Palmer,Citizens to Elect Nick Palmer,≤100
1609349729157998,Will Espero for Hawaii,Friends of Will Espero,≤100
107616594253506,El Reporte,These ads ran without a disclaimer,≤100
322995948645420,Mike Schmidt for Multnomah DA,Mike Schmidt for Multnomah DA,≤100
2388627831203681,Matielyn Jones for Georgia Senate District 45,Matielyn Jones for State Senate,≤100
107485327458866,Kelbi Veenstra for Elkhart County,The Committee to Elect Kelbi Veenstra,≤100
119144962821766,युवा कांग्रेस अध्यक्ष सुशील लोरा राजलोता,These ads ran without a disclaimer,≤100
35826736835,Coconut Bliss,These ads ran without a disclaimer,≤100
108697427417999,Paul Montinieri,Montinieri 2020,≤100
496003297261251,Re-elect Stan Helton for Fannin County Commission Chairman,Re-Elect Stan Helton for Fannin County Commission Chairman,≤100
115991023182343,Kiran yadav,These ads ran without a disclaimer,≤100
101214134873903,The Body Owl,These ads ran without a disclaimer,≤100
2896577867233445,Fruitscosmetics,These ads ran without a disclaimer,≤100
109768123881921,Eileen Watts for State Central Committee,Eileen Watts for State Central Committee,≤100
100673638192835,Longtripmall-,These ads ran without a disclaimer,≤100
138168546224921,Alicia Reece For Hamilton County Commission,Friends to Elect Alicia Reece,≤100
1109191865855979,Larry Pretlow II for HoCo District 2,"Friends of Larry Pretlow II. DeRonte L. Smith, Treasurer.",≤100
105581361162160,Author Rob Moody,These ads ran without a disclaimer,≤100
276729035145,Arizona Hospital and Healthcare Association,ARIZONA HOSPITAL AND HEALTHCARE ASSOCIATION,≤100
408770449221775,NuGateway,These ads ran without a disclaimer,≤100
101414578054156,Unapologetic by Curves Ahead,These ads ran without a disclaimer,≤100
443678766043957,Emily Leslie for GA HD 106,People for Emily Leslie,≤100
128368377216204,Strong Automotive Merchandising,These ads ran without a disclaimer,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
113658693509389,Just_Anne,These ads ran without a disclaimer,≤100
191428784201721,Congressman Scott Tipton,the Office of Congressman Scott Tipton,≤100
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of Pennsylvania,≤100
273721203531595,Michael Coudrey,YukoSocial LLC,≤100
284958031886953,Henrietta Sun,These ads ran without a disclaimer,≤100
326381041228529,Vadym Shapran - video production,These ads ran without a disclaimer,≤100
